x_1	y_1	x_2	y_2	block_type	type	score
84.98902130126953	1081.6455078125	427.7022705078125	1098.4747314453125	rectangle	TextRegion	0.999530553817749
260.33404541015625	256.9669494628906	827.3082885742188	272.7069091796875	rectangle	TextRegion	0.9994097948074341
1485.9564208984375	1081.7061767578125	1589.1273193359375	1096.8226318359375	rectangle	TextRegion	0.9992951154708862
287.4293518066406	956.7069702148438	949.967041015625	993.596435546875	rectangle	TextRegion	0.9991621971130371
1045.3956298828125	212.6595458984375	1145.9022216796875	224.45204162597656	rectangle	TextRegion	0.9945775270462036
268.4642028808594	845.1100463867188	948.056884765625	878.740478515625	rectangle	TextRegion	0.9933910369873047
301.5835876464844	573.8697509765625	949.6002807617188	612.4445190429688	rectangle	TextRegion	0.9930986762046814
260.4285888671875	461.26416015625	881.5260620117188	478.3667907714844	rectangle	TextRegion	0.980815589427948
272.2947082519531	908.3175659179688	884.23095703125	929.3402099609375	rectangle	TextRegion	0.9760614633560181
274.3424377441406	734.382080078125	994.644775390625	766.764404296875	rectangle	TextRegion	0.9639713764190674
