x_1	y_1	x_2	y_2	block_type	type	score
123.0198974609375	1415.456298828125	244.37350463867188	1430.116943359375	rectangle	TextRegion	0.9997372031211853
1031.0701904296875	1033.4603271484375	1045.3067626953125	1044.937744140625	rectangle	TextRegion	0.9993318915367126
481.93560791015625	505.8503112792969	576.4757080078125	525.7027587890625	rectangle	TextRegion	0.999060332775116
1027.0364990234375	271.2438659667969	1043.6009521484375	282.7955627441406	rectangle	TextRegion	0.9987185001373291
102.99302673339844	121.48760223388672	830.313232421875	166.59564208984375	rectangle	TextRegion	0.9981940388679504
107.18536376953125	882.1835327148438	785.4633178710938	919.1586303710938	rectangle	TextRegion	0.9978394508361816
485.50811767578125	1268.3114013671875	578.2990112304688	1287.9781494140625	rectangle	TextRegion	0.9964549541473389
83.92893981933594	1150.790771484375	997.0689086914062	1186.417724609375	rectangle	TextRegion	0.98875892162323
117.52214050292969	367.5126647949219	214.55152893066406	382.458740234375	rectangle	TextRegion	0.9872837066650391
92.5703125	560.249755859375	1053.4276123046875	565.6106567382812	rectangle	SeparatorRegion	0.984176516532898
747.3557739257812	1027.80859375	905.8943481445312	1048.431640625	rectangle	TextRegion	0.9832946062088013
119.1224136352539	1127.9561767578125	212.69805908203125	1141.80078125	rectangle	TextRegion	0.9758108854293823
118.87471771240234	1076.76025390625	196.25262451171875	1097.3839111328125	rectangle	TextRegion	0.9755513668060303
529.5729370117188	979.6141967773438	667.9212036132812	1001.7943725585938	rectangle	TextRegion	0.9732140898704529
121.30957794189453	936.9629516601562	213.2534942626953	953.4593505859375	rectangle	TextRegion	0.9703031182289124
743.8700561523438	264.6907043457031	906.56005859375	287.6287536621094	rectangle	TextRegion	0.9654461145401001
95.58834838867188	1324.0950927734375	1070.0997314453125	1327.7708740234375	rectangle	SeparatorRegion	0.9617676734924316
207.4086456298828	648.6173095703125	456.0911560058594	664.503662109375	rectangle	TextRegion	0.9534780979156494
79.80726623535156	390.09906005859375	978.1334228515625	423.6678466796875	rectangle	TextRegion	0.9458884596824646
105.58094787597656	631.4281616210938	1058.8251953125	636.444091796875	rectangle	SeparatorRegion	0.939393162727356
73.00057983398438	1397.4390869140625	1047.4073486328125	1400.9644775390625	rectangle	SeparatorRegion	0.9314529895782471
76.52667236328125	775.3603515625	1054.288818359375	789.058837890625	rectangle	SeparatorRegion	0.9242154955863953
312.0668029785156	311.4961242675781	689.6799926757812	339.5804138183594	rectangle	TextRegion	0.8782865405082703
110.55577087402344	770.2765502929688	1023.9601440429688	794.5586547851562	rectangle	OtherRegion	0.863914966583252
89.97921752929688	1108.619384765625	1039.3690185546875	1112.6180419921875	rectangle	SeparatorRegion	0.8590992093086243
540.5185546875	1034.7010498046875	554.2958374023438	1045.68017578125	rectangle	TextRegion	0.8177737593650818
