x_1	y_1	x_2	y_2	block_type	type	score
590.3209838867188	1614.42138671875	599.6405029296875	1625.7432861328125	rectangle	TextRegion	0.9994614720344543
318.80889892578125	1330.090087890625	995.3985595703125	1373.7027587890625	rectangle	TextRegion	0.9983806610107422
328.3319396972656	1148.25927734375	986.4324951171875	1206.316162109375	rectangle	TextRegion	0.9973600506782532
315.561279296875	1420.4000244140625	1008.9374389648438	1455.46875	rectangle	TextRegion	0.9971559047698975
313.81585693359375	143.8001251220703	1035.5384521484375	187.20217895507812	rectangle	TextRegion	0.9959152340888977
323.829833984375	674.5381469726562	1040.177490234375	722.4918823242188	rectangle	TextRegion	0.994102418422699
321.6263427734375	762.9739379882812	1015.0065307617188	818.9628295898438	rectangle	TextRegion	0.9921807050704956
258.73828125	496.6607971191406	1021.3590087890625	550.7755737304688	rectangle	TextRegion	0.9914699196815491
228.15570068359375	478.44696044921875	1022.2656860351562	584.8314819335938	rectangle	TextRegion	0.9898208379745483
314.61212158203125	407.3464050292969	1014.7794799804688	458.4599609375	rectangle	TextRegion	0.9887856245040894
319.2644348144531	1030.885498046875	962.5867309570312	1084.5233154296875	rectangle	TextRegion	0.9875513911247253
1038.3634033203125	956.0050048828125	1048.916015625	965.5173950195312	rectangle	TextRegion	0.986064076423645
318.8093566894531	849.736328125	1005.565185546875	898.6107788085938	rectangle	TextRegion	0.9859739542007446
333.32830810546875	1269.0723876953125	1006.879638671875	1323.9197998046875	rectangle	TextRegion	0.983914852142334
323.2264404296875	586.7692260742188	1015.7765502929688	639.0602416992188	rectangle	TextRegion	0.9830483198165894
314.2355041503906	942.5509033203125	1019.3102416992188	995.745849609375	rectangle	TextRegion	0.9813942909240723
314.5447998046875	1090.0501708984375	958.0193481445312	1135.175048828125	rectangle	TextRegion	0.9808841943740845
1038.5938720703125	1432.0216064453125	1048.544921875	1441.7081298828125	rectangle	TextRegion	0.9801930785179138
301.2585754394531	314.14617919921875	1030.117431640625	373.18218994140625	rectangle	TextRegion	0.9797955751419067
320.220947265625	1213.46240234375	969.9271850585938	1249.86767578125	rectangle	TextRegion	0.9749133586883545
1038.740234375	1342.2833251953125	1048.800537109375	1353.125244140625	rectangle	TextRegion	0.9724252820014954
1038.654296875	777.1656494140625	1048.88037109375	787.8387451171875	rectangle	TextRegion	0.9556998014450073
1038.6419677734375	241.88507080078125	1049.0159912109375	251.56387329101562	rectangle	TextRegion	0.9312824010848999
289.81268310546875	744.630615234375	1022.7522583007812	856.0857543945312	rectangle	TextRegion	0.9224894642829895
1039.031494140625	330.6080017089844	1049.029052734375	340.66986083984375	rectangle	TextRegion	0.8618898987770081
274.7097473144531	839.7842407226562	1017.7109985351562	937.7682495117188	rectangle	TextRegion	0.8554146885871887
327.6837158203125	1114.0325927734375	978.5657958984375	1230.3958740234375	rectangle	TextRegion	0.8345612287521362
304.1363830566406	746.030517578125	1020.6731567382812	791.086669921875	rectangle	TextRegion	0.8083784580230713
1038.8204345703125	151.7512969970703	1049.175048828125	162.8288116455078	rectangle	TextRegion	0.807180643081665
