x_1	y_1	x_2	y_2	block_type	type	score
305.8653564453125	1106.4530029296875	606.8470458984375	1119.1826171875	rectangle	TextRegion	0.9997770190238953
309.9873046875	1036.4769287109375	448.5111999511719	1051.39599609375	rectangle	TextRegion	0.9995392560958862
678.6189575195312	1037.4906005859375	947.6172485351562	1051.237548828125	rectangle	TextRegion	0.9991650581359863
1636.925537109375	1029.4459228515625	1644.9217529296875	1155.73193359375	rectangle	TextRegion	0.9988844990730286
681.9725952148438	1105.413818359375	989.9244995117188	1119.0941162109375	rectangle	TextRegion	0.9980440139770508
1038.025146484375	248.26100158691406	1092.5426025390625	293.53668212890625	rectangle	TextRegion	0.989422619342804
71.42491912841797	152.056396484375	93.2473373413086	175.0372772216797	rectangle	TextRegion	0.9893242716789246
1617.9761962890625	151.48057556152344	1637.2332763671875	176.09205627441406	rectangle	TextRegion	0.9862289428710938
670.6408081054688	317.25933837890625	711.0886840820312	337.6798095703125	rectangle	TextRegion	0.9810796976089478
1234.558837890625	1034.1065673828125	1600.664794921875	1077.994140625	rectangle	TextRegion	0.9720289707183838
1637.611328125	1137.92529296875	1647.5882568359375	1153.21337890625	rectangle	TextRegion	0.932732880115509
253.54969787597656	1021.3400268554688	289.6844482421875	1068.40625	rectangle	ImageRegion	0.9311419129371643
363.7813720703125	314.39105224609375	405.51849365234375	336.0057373046875	rectangle	TextRegion	0.9038333296775818
623.3423461914062	1089.54931640625	662.1417846679688	1129.03271484375	rectangle	TextRegion	0.8775137662887573
253.48033142089844	1089.61572265625	293.39019775390625	1129.97900390625	rectangle	ImageRegion	0.8108363747596741
