x_1	y_1	x_2	y_2	block_type	type	score
2225.80859375	39.62605667114258	2341.15966796875	51.06203079223633	rectangle	TextRegion	0.9995421171188354
109.21990966796875	718.4100341796875	166.8829803466797	736.872802734375	rectangle	TextRegion	0.9993492960929871
1882.1793212890625	1605.2183837890625	1905.6644287109375	1619.131591796875	rectangle	TextRegion	0.9989883303642273
2244.7509765625	717.9735107421875	2301.7431640625	737.724609375	rectangle	TextRegion	0.998840868473053
105.66130065917969	1000.4931030273438	167.6026153564453	1021.5115356445312	rectangle	TextRegion	0.9980403780937195
115.12723541259766	1567.8104248046875	165.18580627441406	1586.1212158203125	rectangle	TextRegion	0.9974512457847595
2240.3701171875	1000.7265014648438	2302.4384765625	1022.8455810546875	rectangle	TextRegion	0.9968763589859009
107.31666564941406	151.31910705566406	170.78733825683594	171.64698791503906	rectangle	TextRegion	0.9959070682525635
2238.416015625	434.1081848144531	2305.34375	454.9886474609375	rectangle	TextRegion	0.9891194105148315
105.43748474121094	1286.2735595703125	171.6614990234375	1306.2376708984375	rectangle	TextRegion	0.9848270416259766
645.1229248046875	115.51150512695312	713.761962890625	139.15782165527344	rectangle	TextRegion	0.9827203750610352
683.4400024414062	210.55702209472656	1662.08740234375	1288.0146484375	rectangle	ImageRegion	0.9785212278366089
2238.2197265625	1286.710205078125	2302.736572265625	1305.814453125	rectangle	TextRegion	0.9736142754554749
1846.765869140625	1373.7958984375	2341.092041015625	1541.2403564453125	rectangle	TableRegion	0.944968044757843
1536.9554443359375	115.29736328125	1611.4017333984375	137.69247436523438	rectangle	TextRegion	0.938264787197113
106.70842742919922	433.6679382324219	167.6063232421875	457.062744140625	rectangle	TextRegion	0.9283088445663452
