x_1	y_1	x_2	y_2	block_type	type	score
1058.0137939453125	1209.65234375	1070.078369140625	1224.8978271484375	rectangle	TextRegion	0.9996790885925293
1055.3154296875	1022.3225708007812	1068.380126953125	1033.727783203125	rectangle	TextRegion	0.9996626377105713
127.98827362060547	648.0244750976562	249.32638549804688	663.3177490234375	rectangle	TextRegion	0.9987629652023315
535.0511474609375	218.6251220703125	674.2427368164062	239.37599182128906	rectangle	TextRegion	0.9984915256500244
256.9861145019531	645.0367431640625	881.8123168945312	666.8146362304688	rectangle	TextRegion	0.9981403350830078
119.9218978881836	119.5676498413086	814.7725830078125	160.4701690673828	rectangle	TextRegion	0.9970014691352844
547.4614868164062	272.8517761230469	562.7730712890625	283.4742736816406	rectangle	TextRegion	0.9956389665603638
136.17892456054688	559.862060546875	1054.7567138671875	562.8373413085938	rectangle	SeparatorRegion	0.9953258037567139
491.0282287597656	502.89715576171875	587.25390625	524.2625732421875	rectangle	TextRegion	0.9936787486076355
125.18997955322266	316.5084533691406	207.51251220703125	336.5695495605469	rectangle	TextRegion	0.9936299920082092
677.1066284179688	507.3497009277344	690.1719360351562	520.7265014648438	rectangle	TextRegion	0.991401731967926
1036.279541015625	271.2043151855469	1051.258056640625	282.74041748046875	rectangle	TextRegion	0.9901387691497803
266.8747863769531	1404.228515625	1054.7882080078125	1430.2291259765625	rectangle	TextRegion	0.9782357215881348
751.0540771484375	265.0433654785156	912.1339721679688	288.0583190917969	rectangle	TextRegion	0.9750932455062866
127.03509521484375	366.1294860839844	222.59527587890625	381.5748291015625	rectangle	TextRegion	0.9741328954696655
134.1968231201172	879.680908203125	833.4729614257812	924.7020263671875	rectangle	TextRegion	0.9739790558815002
100.04875946044922	775.1067504882812	1099.9976806640625	788.1371459960938	rectangle	SeparatorRegion	0.956301212310791
513.2918090820312	1265.2376708984375	606.8194580078125	1284.795654296875	rectangle	TextRegion	0.9536388516426086
563.1326293945312	1030.0709228515625	578.6173706054688	1042.0947265625	rectangle	TextRegion	0.9167691469192505
144.77281188964844	358.2808837890625	998.8511352539062	442.2581787109375	rectangle	TextRegion	0.8737858533859253
148.66146850585938	1415.995849609375	268.93292236328125	1433.3973388671875	rectangle	TextRegion	0.8582426905632019
212.6923370361328	1331.7261962890625	1014.8092651367188	1366.2147216796875	rectangle	TextRegion	0.8515820503234863
100.9917984008789	631.4483032226562	1057.76513671875	633.0700073242188	rectangle	SeparatorRegion	0.8319411277770996
