x_1	y_1	x_2	y_2	block_type	type	score
142.0255126953125	513.970947265625	1045.9288330078125	591.7941284179688	rectangle	TextRegion	0.9999713897705078
549.5716552734375	1364.45947265625	644.201171875	1385.76953125	rectangle	TextRegion	0.99989914894104
295.03167724609375	1255.9222412109375	922.5534057617188	1280.4400634765625	rectangle	TextRegion	0.9998273849487305
520.7583618164062	1063.5413818359375	668.6491088867188	1082.740234375	rectangle	TextRegion	0.998185932636261
533.8079833984375	823.2915649414062	748.3572387695312	912.9426879882812	rectangle	TextRegion	0.9974864721298218
570.8470458984375	1311.3270263671875	621.9246826171875	1331.2852783203125	rectangle	TextRegion	0.993182361125946
487.6409912109375	308.53350830078125	701.6984252929688	339.1786193847656	rectangle	TextRegion	0.9899932742118835
499.5096130371094	393.6882629394531	690.7395629882812	424.09674072265625	rectangle	TextRegion	0.9819257259368896
468.42022705078125	817.6261596679688	752.09130859375	923.0980834960938	rectangle	ImageRegion	0.9504368305206299
696.9444580078125	917.5662841796875	752.714599609375	931.6627807617188	rectangle	TextRegion	0.9005343317985535
511.7030029296875	1114.879150390625	678.8394775390625	1141.6380615234375	rectangle	TextRegion	0.8056690692901611
