x_1	y_1	x_2	y_2	block_type	type	score
2225.969970703125	39.624847412109375	2341.164794921875	51.079612731933594	rectangle	TextRegion	0.9996104836463928
109.21991729736328	718.4100341796875	166.8829803466797	736.872802734375	rectangle	TextRegion	0.9993492960929871
2244.751708984375	717.9730224609375	2301.742919921875	737.7240600585938	rectangle	TextRegion	0.9988415837287903
105.66133117675781	1000.4931030273438	167.6026153564453	1021.5115356445312	rectangle	TextRegion	0.9980403780937195
114.9968490600586	1567.8353271484375	165.20516967773438	1586.0904541015625	rectangle	TextRegion	0.9977837204933167
2240.3701171875	1000.7265014648438	2302.4384765625	1022.845703125	rectangle	TextRegion	0.9968760013580322
107.59061431884766	151.23699951171875	170.8311004638672	171.4792938232422	rectangle	TextRegion	0.9966532588005066
2238.438720703125	434.1079406738281	2305.19287109375	454.9582824707031	rectangle	TextRegion	0.9894044399261475
105.46919250488281	1286.2655029296875	171.64503479003906	1306.2340087890625	rectangle	TextRegion	0.9852586984634399
581.0286254882812	111.63359832763672	595.6212768554688	153.8306427001953	rectangle	TextRegion	0.9803057909011841
1854.89111328125	1377.9498291015625	2337.125244140625	1537.3631591796875	rectangle	TableRegion	0.9755207300186157
2238.347900390625	1286.7286376953125	2302.7470703125	1305.700439453125	rectangle	TextRegion	0.9727422595024109
106.81908416748047	433.6398620605469	167.54168701171875	457.0166320800781	rectangle	TextRegion	0.9263213872909546
