x_1	y_1	x_2	y_2	block_type	text	id	type	score
917.512939453125	1192.59765625	1162.842529296875	1294.039794921875	rectangle	"l sáč.zvíř. kostí,
l sáč.s uhlíky,
1 sáč.se 4 zlo-
mečky žel strusky
"	0	TextRegion	0.9975671768188475
387.7552185058594	542.5853271484375	413.9934692382813	559.923828125	rectangle		1	TextRegion	0.9970741271972656
758.98876953125	320.68341064453125	878.5015869140625	458.9990234375	rectangle	"2 StřDH
8 Stř-
-M1DH
22 MlAH
31DH

sa% Ses M
"	2	TextRegion	0.99705171585083
581.3533935546875	542.03173828125	665.9717407226562	558.8060302734375	rectangle		3	TextRegion	0.9960907101631165
387.3253479003906	999.8051147460938	414.4347229003906	1017.5294189453124	rectangle		4	TextRegion	0.9960337281227112
166.84349060058594	539.7933959960938	268.207763671875	560.8287963867188	rectangle	"/14-126
"	5	TextRegion	0.994922935962677
166.26571655273438	1402.33642578125	268.3825378417969	1423.20556640625	rectangle	"/14=130
"	6	TextRegion	0.9948019981384276
916.9979858398438	300.6578674316406	1161.2535400390625	445.8472290039063	rectangle	"1 sáč.zvíř. kostí,
1 sáč.s uhlíky,

1 sáč,se vzorkem
/alomek kamene/,
1 sáček se 2 ku-
sy želez.strusky
"	7	TextRegion	0.9944093823432922
387.1310424804688	1190.6610107421875	413.0301208496094	1208.7496337890625	rectangle		8	TextRegion	0.9941633343696594
297.4656066894531	1403.7132568359375	429.8039245605469	1422.7080078125	rectangle	"130 2a+2b
"	9	TextRegion	0.993916928768158
905.4239501953124	1412.5482177734375	1161.5777587890625	1512.7047119140625	rectangle	"1 sáč.zvíř. kostí,
l sáč.s uhlíky,
1 sáček vzorků
/2 malé kameny/
"	10	TextRegion	0.9937310218811036
929.3333129882812	1000.6121215820312	1152.8189697265625	1019.693603515625	rectangle	"| sáč.zvíř. kostí
"	11	TextRegion	0.9932663440704346
909.2620239257812	808.1805419921875	1151.3140869140625	902.80712890625	rectangle	"1 sáč.s malým
Zlomkem mazanice
l sáč.vzorků

/5 kamenů/
"	12	TextRegion	0.9902204275131226
300.5313720703125	540.0164794921875	342.24432373046875	559.2844848632812	rectangle	"126
"	13	TextRegion	0.987503468990326
164.87271118164062	1188.23779296875	267.8836669921875	1210.537841796875	rectangle	"/1-129
"	14	TextRegion	0.9863446950912476
578.8890380859375	299.5263671875	666.4657592773438	319.6090087890625	rectangle	"10.st,
"	15	TextRegion	0.9862192273139954
463.5014343261719	1017.5604248046876	591.7232055664062	1117.849853515625	rectangle	"PAN
povrch

na vnitř.
svahu
příkopu
"	16	TextRegion	0.979252278804779
168.13668823242188	803.9872436523438	268.0499267578125	826.2111206054688	rectangle	"(14-27
"	17	TextRegion	0.9770075082778932
459.9761657714844	309.7746887207031	562.3285522460938	419.7090148925781	rectangle	"Ved,
úroveň
l.fáze-
—20cm
níže
"	18	TextRegion	0.976700246334076
437.8074340820313	1417.7366943359375	632.1980590820312	1551.8013916015625	rectangle	"Ved) Ve
v interi-
éru kněž.
domu /úro-
veň l.fáze-
-povrch ve4/
"	19	TextRegion	0.9752694964408876
728.6498413085938	557.6638793945312	887.4259643554688	734.1047973632812	rectangle	"— 4460

1 StDH©
7 StřDH
105 Stř-
=M1DH
40 MIDH
147 DH

300 abRond
"	20	TextRegion	0.9708365201950072
387.3506774902344	301.4031982421875	415.0787963867188	320.27294921875	rectangle		21	TextRegion	0.9698020219802856
165.19952392578125	996.0389404296876	270.7087707519531	1019.30859375	rectangle	"/14-128
"	22	TextRegion	0.9683011770248412
161.6697998046875	299.0841369628906	269.78485107421875	323.5536193847656	rectangle	"/1-125
"	23	TextRegion	0.9608374834060668
387.4994201660156	805.2388916015625	415.72119140625	824.3469848632812	rectangle		24	TextRegion	0.9569929838180542
759.2664184570312	1197.4866943359375	870.4799194335938	1331.2764892578125	rectangle	"l SřDH
7 Stř-

-M1DH
1 MIDH
2 DH

T ba
"	25	TextRegion	0.9554545283317566
617.2532348632812	32.18193054199219	669.4951782226562	48.66986846923828	rectangle		26	TextRegion	0.9506046772003174
845.3677368164062	30.01858329772949	1191.8360595703125	87.14042663574219	rectangle	"Seznam nálezů * Sonda 4-44
Sezona 1974 - str. 18
"	27	TextRegion	0.9504859447479248
653.77490234375	1322.7684326171875	863.177734375	1342.2232666015625	rectangle	"celkem listřepů
"	28	TextRegion	0.9293432235717772
460.0483703613281	548.3170166015625	548.4448852539062	658.8795776367188	rectangle		29	TextRegion	0.9260657429695128
885.8858642578125	547.684326171875	1163.782470703125	760.1775512695312	rectangle	"l S8ačČ,se / ulom=
ky mazanice,

2 sáč,zvíř, kostí,
l sáč.s uhlíky,
1 sáčvzorků

/4 kameny/,

l sáč,s 10 zlom-
ky želez.strusky

O obr. 26:1
"	30	TextRegion	0.89230877161026
299.9413452148437	1187.8758544921875	340.9652404785156	1207.9266357421875	rectangle	"129
"	31	TextRegion	0.8756739497184753
300.6104431152344	996.6090698242188	342.89483642578125	1015.6783447265624	rectangle	"2128
"	32	TextRegion	0.8725669980049133
661.2059326171875	1111.1033935546875	880.5916748046875	1126.72705078125	rectangle	"celkem 4 střepy
"	34	TextRegion	0.8416284322738647
304.5206298828125	258.71484375	1131.748046875	268.8358459472656	rectangle		35	TextRegion	0.8362863063812256
457.71490478515625	1423.2249755859375	1040.421875	1604.1783447265625	rectangle	"Photo 4 u | R >- Ye 4 VAVesVl

| interi- 12 StřDH | L sáčes u
ru kněž. 4 Stř- 1 sáček v
lomu /úro- -MIDH | /2 malé k
eň l.fáze- 1 M1DH

ovrch ve4/ 15 DH

celkem 33 střepů; obr 23

 
"	36	TextRegion	0.8077266812324524
