x_1	y_1	x_2	y_2	block_type	text	id	type	score
2226.155517578125	39.42892074584961	2341.525146484375	51.01582336425781	rectangle	"obrazová příloha č. 27
"	0	TextRegion	0.9997187256813048
109.21991729736328	718.4100341796875	166.8829803466797	736.872802734375	rectangle	"198,00
"	1	TextRegion	0.9993492960929872
2245.9716796875	1284.824462890625	2301.949951171875	1304.3150634765625	rectangle	"196,00
"	2	TextRegion	0.9992753863334656
2244.751708984375	717.9730224609375	2301.742919921875	737.7240600585938	rectangle	"198,00
"	3	TextRegion	0.9988415837287904
105.6613311767578	1000.4931030273438	167.6026153564453	1021.5115356445312	rectangle	"197,00
„19700

 
"	4	TextRegion	0.9980403780937196
114.9901123046875	1567.834716796875	165.19320678710938	1586.08544921875	rectangle	"195,00
"	5	TextRegion	0.9978358149528505
2240.36962890625	1000.7265625	2302.4384765625	1022.8457641601562	rectangle	"197,00

 
"	6	TextRegion	0.9968757629394532
107.55706787109376	151.22952270507812	170.84408569335938	171.48622131347656	rectangle	"200,00

 
"	7	TextRegion	0.996678113937378
2238.4365234375	434.10845947265625	2305.1943359375	454.9591979980469	rectangle	"199,00
"	9	TextRegion	0.9894242882728576
105.4608154296875	1286.268310546875	171.6517791748047	1306.233154296875	rectangle	"196,00
"	10	TextRegion	0.9851524829864502
106.80176544189452	433.6513366699219	167.55287170410156	457.0271911621094	rectangle	" 
"	12	TextRegion	0.9270407557487488
544.14599609375	111.0155029296875	558.73583984375	151.9317626953125	rectangle		13	TextRegion	0.8825252652168274
2245.5029296875	148.05831909179688	2300.722412109375	173.06361389160156	rectangle	" 
"	14	TextRegion	0.849909782409668
1790.6007080078125	111.86470794677734	1805.668212890625	154.26968383789062	rectangle		15	TextRegion	0.845672070980072
