x_1	y_1	x_2	y_2	block_type	text	id	type	score
1032.8297119140625	1038.76611328125	1047.861328125	1050.89892578125	rectangle		0	TextRegion	0.999870777130127
302.8218688964844	1417.135986328125	448.4212951660156	1433.824951171875	rectangle	"bez nálezů
"	1	TextRegion	0.999792754650116
118.34818267822266	1128.814697265625	211.8515167236328	1143.46484375	rectangle	"Datace:
"	2	TextRegion	0.9992665648460388
107.14260864257812	121.04037475585938	811.9064331054688	169.26930236816406	rectangle	"OBĚDOVICGCE - ""Na Požárce"", výzkum 1997

 
"	3	TextRegion	0.9991995692253112
488.74896240234375	505.99267578125	579.5745239257812	526.1802978515625	rectangle	"Uhlíky:
"	4	TextRegion	0.999187171459198
120.59382629394533	1416.2950439453125	238.890380859375	1432.3402099609375	rectangle	"Poznámka:
"	5	TextRegion	0.9989018440246582
112.89723205566406	882.6310424804688	843.5184326171875	928.4486694335938	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	6	TextRegion	0.9986722469329834
483.8947448730469	1271.5816650390625	576.6526489257812	1291.904541015625	rectangle	"Uhlíky:
"	7	TextRegion	0.99726665019989
1032.3936767578125	269.9703674316406	1048.193603515625	281.4852600097656	rectangle		8	TextRegion	0.9966909885406494
845.6329956054688	1273.7603759765625	911.2987670898438	1290.4779052734375	rectangle	"Jiné:
"	9	TextRegion	0.9903414249420166
122.21174621582033	653.3043212890625	245.59710693359372	667.8469848632812	rectangle	"Poznámka:
"	10	TextRegion	0.9865469932556152
124.49526977539062	1343.20068359375	222.6480865478516	1360.6005859375	rectangle	"Č.sáčků:
"	11	TextRegion	0.9864822626113892
541.06884765625	273.5712890625	555.4188842773438	285.17633056640625	rectangle		12	TextRegion	0.984632968902588
120.44640350341795	936.175048828125	218.41629028320312	956.3544311523438	rectangle	"Objekt:
"	14	TextRegion	0.98054701089859
117.79952239990234	369.3417663574219	213.97921752929688	384.03802490234375	rectangle	"Datace:
"	15	TextRegion	0.9791675806045532
100.41438293457033	1155.0897216796875	1014.3692016601562	1190.07080078125	rectangle	"       

Keramika: Mazanice: Kov:
"	16	TextRegion	0.9741185307502748
735.8026123046875	1030.91748046875	925.69287109375	1053.7908935546875	rectangle	"Hloubka: 0,08
"	18	TextRegion	0.9523187279701232
308.7413024902344	1075.2752685546875	710.9561767578125	1101.846435546875	rectangle	"hnědočerná, hlinito-písčitá
"	19	TextRegion	0.90791255235672
524.8861694335938	217.4530029296875	731.8675537109375	239.81155395507807	rectangle	"Přesah do: 281
"	20	TextRegion	0.8779589533805847
103.94461059570312	389.6281433105469	1009.9198608398438	443.780029296875	rectangle	" 

 
 

Keramika: A

 
"	22	TextRegion	0.8166790008544922
746.2228393554688	263.2846984863281	931.0143432617188	288.10711669921875	rectangle	"Hloubka: 0,32
"	24	TextRegion	0.8069707751274109
